    1.6787641000E+01    1.3500838539E+00    4.1266541696E-03    2.8157783541E-03    9.7191417233E-02
    1.6821971555E+01    1.3507832536E+00    4.1268730294E-03    2.8154797045E-03    9.7239748285E-02
    1.6856302109E+01    1.3514825949E+00    4.1270917588E-03    2.8151812804E-03    9.7288074213E-02
    1.6890632663E+01    1.3521818777E+00    4.1273103580E-03    2.8148830814E-03    9.7336395021E-02
    1.6924963217E+01    1.3528811022E+00    4.1275288271E-03    2.8145851071E-03    9.7384710711E-02
    1.6959293771E+01    1.3535802683E+00    4.1277471662E-03    2.8142873574E-03    9.7433021289E-02
    1.6993624326E+01    1.3542793762E+00    4.1279653755E-03    2.8139898319E-03    9.7481326758E-02
    1.7027954880E+01    1.3549784258E+00    4.1281834553E-03    2.8136925302E-03    9.7529627122E-02
    1.7062285434E+01    1.3556774172E+00    4.1284014055E-03    2.8133954521E-03    9.7577922384E-02
    1.7096615988E+01    1.3563763505E+00    4.1286192264E-03    2.8130985973E-03    9.7626212548E-02
    1.7130946542E+01    1.3570752257E+00    4.1288369182E-03    2.8128019654E-03    9.7674497619E-02
    1.7165277097E+01    1.3577740428E+00    4.1290544810E-03    2.8125055562E-03    9.7722777601E-02
    1.7199607651E+01    1.3584728020E+00    4.1292719150E-03    2.8122093693E-03    9.7771052496E-02
    1.7233938205E+01    1.3591715031E+00    4.1294892202E-03    2.8119134045E-03    9.7819322309E-02
    1.7268268759E+01    1.3598701463E+00    4.1297063969E-03    2.8116176614E-03    9.7867587043E-02
    1.7302599313E+01    1.3605687317E+00    4.1299234453E-03    2.8113221398E-03    9.7915846703E-02
    1.7336929868E+01    1.3612672592E+00    4.1301403654E-03    2.8110268393E-03    9.7964101292E-02
    1.7371260422E+01    1.3619657289E+00    4.1303571574E-03    2.8107317596E-03    9.8012350814E-02
    1.7405590976E+01    1.3626641409E+00    4.1305738215E-03    2.8104369004E-03    9.8060595273E-02
    1.7439921530E+01    1.3633624951E+00    4.1307903578E-03    2.8101422615E-03    9.8108834672E-02
    1.7474252084E+01    1.3640607918E+00    4.1310067666E-03    2.8098478426E-03    9.8157069016E-02
    1.7508582639E+01    1.3647590307E+00    4.1312230478E-03    2.8095536432E-03    9.8205298308E-02
    1.7542913193E+01    1.3654572122E+00    4.1314392018E-03    2.8092596632E-03    9.8253522552E-02
    1.7577243747E+01    1.3661553361E+00    4.1316552286E-03    2.8089659023E-03    9.8301741751E-02
    1.7611574301E+01    1.3668534025E+00    4.1318711284E-03    2.8086723601E-03    9.8349955910E-02
    1.7645904855E+01    1.3675514114E+00    4.1320869013E-03    2.8083790363E-03    9.8398165032E-02
    1.7680235410E+01    1.3682493630E+00    4.1323025475E-03    2.8080859307E-03    9.8446369120E-02
    1.7714565964E+01    1.3689472572E+00    4.1325180672E-03    2.8077930429E-03    9.8494568180E-02
    1.7748896518E+01    1.3696450941E+00    4.1327334605E-03    2.8075003727E-03    9.8542762213E-02
    1.7783227072E+01    1.3703428737E+00    4.1329487275E-03    2.8072079198E-03    9.8590951225E-02
    1.7817557626E+01    1.3710405962E+00    4.1331638684E-03    2.8069156838E-03    9.8639135219E-02
    1.7851888180E+01    1.3717382614E+00    4.1333788834E-03    2.8066236645E-03    9.8687314198E-02
    1.7886218735E+01    1.3724358695E+00    4.1335937725E-03    2.8063318616E-03    9.8735488167E-02
    1.7920549289E+01    1.3731334205E+00    4.1338085361E-03    2.8060402748E-03    9.8783657128E-02
    1.7954879843E+01    1.3738309144E+00    4.1340231741E-03    2.8057489038E-03    9.8831821086E-02
    1.7989210397E+01    1.3745283514E+00    4.1342376867E-03    2.8054577483E-03    9.8879980045E-02
    1.8023540951E+01    1.3752257313E+00    4.1344520742E-03    2.8051668080E-03    9.8928134007E-02
    1.8057871506E+01    1.3759230544E+00    4.1346663366E-03    2.8048760826E-03    9.8976282978E-02
    1.8092202060E+01    1.3766203206E+00    4.1348804741E-03    2.8045855719E-03    9.9024426959E-02
    1.8126532614E+01    1.3773175299E+00    4.1350944868E-03    2.8042952755E-03    9.9072565956E-02
    1.8160863168E+01    1.3780146825E+00    4.1353083749E-03    2.8040051932E-03    9.9120699972E-02
    1.8195193722E+01    1.3787117783E+00    4.1355221385E-03    2.8037153247E-03    9.9168829010E-02
    1.8229524277E+01    1.3794088173E+00    4.1357357778E-03    2.8034256697E-03    9.9216953075E-02
    1.8263854831E+01    1.3801057998E+00    4.1359492930E-03    2.8031362278E-03    9.9265072169E-02
    1.8298185385E+01    1.3808027256E+00    4.1361626841E-03    2.8028469989E-03    9.9313186297E-02
    1.8332515939E+01    1.3814995948E+00    4.1363759513E-03    2.8025579826E-03    9.9361295462E-02
    1.8366846493E+01    1.3821964075E+00    4.1365890948E-03    2.8022691787E-03    9.9409399667E-02
    1.8401177048E+01    1.3828931636E+00    4.1368021147E-03    2.8019805868E-03    9.9457498917E-02
    1.8435507602E+01    1.3835898634E+00    4.1370150112E-03    2.8016922067E-03    9.9505593216E-02
    1.8469838156E+01    1.3842865067E+00    4.1372277843E-03    2.8014040381E-03    9.9553682565E-02
    1.8504168710E+01    1.3849830936E+00    4.1374404343E-03    2.8011160807E-03    9.9601766971E-02
    1.8538499264E+01    1.3856796242E+00    4.1376529613E-03    2.8008283342E-03    9.9649846435E-02
    1.8572829819E+01    1.3863760986E+00    4.1378653655E-03    2.8005407984E-03    9.9697920961E-02
    1.8607160373E+01    1.3870725167E+00    4.1380776469E-03    2.8002534730E-03    9.9745990554E-02
    1.8641490927E+01    1.3877688785E+00    4.1382898057E-03    2.7999663576E-03    9.9794055217E-02
    1.8675821481E+01    1.3884651843E+00    4.1385018421E-03    2.7996794521E-03    9.9842114953E-02
    1.8710152035E+01    1.3891614339E+00    4.1387137562E-03    2.7993927561E-03    9.9890169766E-02
    1.8744482590E+01    1.3898576274E+00    4.1389255482E-03    2.7991062693E-03    9.9938219659E-02
    1.8778813144E+01    1.3905537649E+00    4.1391372181E-03    2.7988199915E-03    9.9986264637E-02
    1.8813143698E+01    1.3912498464E+00    4.1393487662E-03    2.7985339224E-03    1.0003430470E-01
    1.8847474252E+01    1.3919458720E+00    4.1395601926E-03    2.7982480617E-03    1.0008233986E-01
    1.8881804806E+01    1.3926418416E+00    4.1397714974E-03    2.7979624092E-03    1.0013037011E-01
    1.8916135360E+01    1.3933377554E+00    4.1399826807E-03    2.7976769645E-03    1.0017839546E-01
    1.8950465915E+01    1.3940336134E+00    4.1401937428E-03    2.7973917274E-03    1.0022641591E-01
    1.8984796469E+01    1.3947294155E+00    4.1404046837E-03    2.7971066976E-03    1.0027443147E-01
    1.9019127023E+01    1.3954251619E+00    4.1406155036E-03    2.7968218749E-03    1.0032244214E-01
    1.9053457577E+01    1.3961208527E+00    4.1408262026E-03    2.7965372589E-03    1.0037044792E-01
    1.9087788131E+01    1.3968164877E+00    4.1410367809E-03    2.7962528494E-03    1.0041844881E-01
    1.9122118686E+01    1.3975120672E+00    4.1412472386E-03    2.7959686461E-03    1.0046644483E-01
    1.9156449240E+01    1.3982075910E+00    4.1414575759E-03    2.7956846488E-03    1.0051443597E-01
    1.9190779794E+01    1.3989030593E+00    4.1416677928E-03    2.7954008572E-03    1.0056242223E-01
    1.9225110348E+01    1.3995984722E+00    4.1418778896E-03    2.7951172709E-03    1.0061040363E-01
    1.9259440902E+01    1.4002938295E+00    4.1420878663E-03    2.7948338898E-03    1.0065838016E-01
    1.9293771457E+01    1.4009891315E+00    4.1422977232E-03    2.7945507136E-03    1.0070635183E-01
    1.9328102011E+01    1.4016843781E+00    4.1425074602E-03    2.7942677419E-03    1.0075431864E-01
    1.9362432565E+01    1.4023795693E+00    4.1427170777E-03    2.7939849746E-03    1.0080228059E-01
    1.9396763119E+01    1.4030747052E+00    4.1429265757E-03    2.7937024113E-03    1.0085023769E-01
    1.9431093673E+01    1.4037697859E+00    4.1431359544E-03    2.7934200518E-03    1.0089818994E-01
    1.9465424228E+01    1.4044648114E+00    4.1433452138E-03    2.7931378958E-03    1.0094613735E-01
    1.9499754782E+01    1.4051597817E+00    4.1435543542E-03    2.7928559431E-03    1.0099407992E-01
    1.9534085336E+01    1.4058546969E+00    4.1437633757E-03    2.7925741934E-03    1.0104201765E-01
    1.9568415890E+01    1.4065495570E+00    4.1439722784E-03    2.7922926464E-03    1.0108995054E-01
    1.9602746444E+01    1.4072443620E+00    4.1441810624E-03    2.7920113018E-03    1.0113787860E-01
    1.9637076999E+01    1.4079391121E+00    4.1443897279E-03    2.7917301594E-03    1.0118580184E-01
    1.9671407553E+01    1.4086338071E+00    4.1445982751E-03    2.7914492189E-03    1.0123372025E-01
    1.9705738107E+01    1.4093284473E+00    4.1448067039E-03    2.7911684801E-03    1.0128163384E-01
    1.9740068661E+01    1.4100230325E+00    4.1450150147E-03    2.7908879427E-03    1.0132954261E-01
    1.9774399215E+01    1.4107175629E+00    4.1452232075E-03    2.7906076065E-03    1.0137744657E-01
    1.9808729769E+01    1.4114120385E+00    4.1454312825E-03    2.7903274710E-03    1.0142534572E-01
    1.9843060324E+01    1.4121064593E+00    4.1456392398E-03    2.7900475362E-03    1.0147324006E-01
    1.9877390878E+01    1.4128008254E+00    4.1458470795E-03    2.7897678018E-03    1.0152112960E-01
    1.9911721432E+01    1.4134951368E+00    4.1460548018E-03    2.7894882674E-03    1.0156901434E-01
    1.9946051986E+01    1.4141893935E+00    4.1462624068E-03    2.7892089328E-03    1.0161689428E-01
    1.9980382540E+01    1.4148835956E+00    4.1464698946E-03    2.7889297979E-03    1.0166476943E-01
    2.0014713095E+01    1.4155777432E+00    4.1466772654E-03    2.7886508622E-03    1.0171263978E-01
    2.0049043649E+01    1.4162718362E+00    4.1468845193E-03    2.7883721255E-03    1.0176050536E-01
    2.0083374203E+01    1.4169658748E+00    4.1470916565E-03    2.7880935877E-03    1.0180836615E-01
    2.0117704757E+01    1.4176598589E+00    4.1472986770E-03    2.7878152483E-03    1.0185622216E-01
    2.0152035311E+01    1.4183537885E+00    4.1475055810E-03    2.7875371073E-03    1.0190407339E-01
    2.0186365866E+01    1.4190476638E+00    4.1477123687E-03    2.7872591642E-03    1.0195191985E-01
    2.0220696420E+01    1.4197414848E+00    4.1479190401E-03    2.7869814189E-03    1.0199976154E-01
    2.0255026974E+01    1.4204352515E+00    4.1481255955E-03    2.7867038711E-03    1.0204759847E-01
    2.0289357528E+01    1.4211289639E+00    4.1483320349E-03    2.7864265205E-03    1.0209543063E-01
    2.0323688082E+01    1.4218226221E+00    4.1485383584E-03    2.7861493669E-03    1.0214325804E-01
    2.0358018637E+01    1.4225162262E+00    4.1487445663E-03    2.7858724101E-03    1.0219108069E-01
    2.0392349191E+01    1.4232097761E+00    4.1489506585E-03    2.7855956497E-03    1.0223889858E-01
    2.0426679745E+01    1.4239032719E+00    4.1491566354E-03    2.7853190856E-03    1.0228671173E-01
    2.0461010299E+01    1.4245967136E+00    4.1493624969E-03    2.7850427174E-03    1.0233452013E-01
    2.0495340853E+01    1.4252901013E+00    4.1495682433E-03    2.7847665450E-03    1.0238232379E-01
    2.0529671408E+01    1.4259834351E+00    4.1497738746E-03    2.7844905680E-03    1.0243012271E-01
    2.0564001962E+01    1.4266767149E+00    4.1499793911E-03    2.7842147862E-03    1.0247791690E-01
    2.0598332516E+01    1.4273699408E+00    4.1501847927E-03    2.7839391994E-03    1.0252570635E-01
    2.0632663070E+01    1.4280631128E+00    4.1503900797E-03    2.7836638073E-03    1.0257349108E-01
    2.0666993624E+01    1.4287562310E+00    4.1505952521E-03    2.7833886096E-03    1.0262127108E-01
    2.0701324179E+01    1.4294492955E+00    4.1508003102E-03    2.7831136062E-03    1.0266904635E-01
    2.0735654733E+01    1.4301423061E+00    4.1510052540E-03    2.7828387967E-03    1.0271681691E-01
    2.0769985287E+01    1.4308352631E+00    4.1512100837E-03    2.7825641809E-03    1.0276458275E-01
    2.0804315841E+01    1.4315281664E+00    4.1514147993E-03    2.7822897586E-03    1.0281234388E-01
    2.0838646395E+01    1.4322210161E+00    4.1516194011E-03    2.7820155295E-03    1.0286010030E-01
    2.0872976949E+01    1.4329138121E+00    4.1518238891E-03    2.7817414934E-03    1.0290785202E-01
    2.0907307504E+01    1.4336065546E+00    4.1520282636E-03    2.7814676499E-03    1.0295559903E-01
    2.0941638058E+01    1.4342992436E+00    4.1522325245E-03    2.7811939990E-03    1.0300334135E-01
    2.0975968612E+01    1.4349918792E+00    4.1524366720E-03    2.7809205403E-03    1.0305107896E-01
    2.1010299166E+01    1.4356844612E+00    4.1526407064E-03    2.7806472735E-03    1.0309881189E-01
    2.1044629720E+01    1.4363769899E+00    4.1528446276E-03    2.7803741985E-03    1.0314654013E-01
    2.1078960275E+01    1.4370694652E+00    4.1530484358E-03    2.7801013150E-03    1.0319426368E-01
    2.1113290829E+01    1.4377618872E+00    4.1532521312E-03    2.7798286227E-03    1.0324198255E-01
    2.1147621383E+01    1.4384542559E+00    4.1534557138E-03    2.7795561215E-03    1.0328969674E-01
    2.1181951937E+01    1.4391465714E+00    4.1536591839E-03    2.7792838109E-03    1.0333740625E-01
    2.1216282491E+01    1.4398388336E+00    4.1538625414E-03    2.7790116909E-03    1.0338511109E-01
    2.1250613046E+01    1.4405310427E+00    4.1540657867E-03    2.7787397612E-03    1.0343281127E-01
    2.1284943600E+01    1.4412231986E+00    4.1542689197E-03    2.7784680215E-03    1.0348050677E-01
    2.1319274154E+01    1.4419153014E+00    4.1544719406E-03    2.7781964715E-03    1.0352819761E-01
    2.1353604708E+01    1.4426073512E+00    4.1546748495E-03    2.7779251111E-03    1.0357588380E-01
    2.1387935262E+01    1.4432993479E+00    4.1548776466E-03    2.7776539400E-03    1.0362356532E-01
    2.1422265817E+01    1.4439912917E+00    4.1550803319E-03    2.7773829580E-03    1.0367124220E-01
    2.1456596371E+01    1.4446831825E+00    4.1552829057E-03    2.7771121648E-03    1.0371891442E-01
    2.1490926925E+01    1.4453750204E+00    4.1554853680E-03    2.7768415602E-03    1.0376658200E-01
    2.1525257479E+01    1.4460668054E+00    4.1556877189E-03    2.7765711439E-03    1.0381424493E-01
    2.1559588033E+01    1.4467585376E+00    4.1558899586E-03    2.7763009157E-03    1.0386190323E-01
    2.1593918588E+01    1.4474502170E+00    4.1560920872E-03    2.7760308754E-03    1.0390955688E-01
    2.1628249142E+01    1.4481418436E+00    4.1562941048E-03    2.7757610227E-03    1.0395720591E-01
    2.1662579696E+01    1.4488334175E+00    4.1564960116E-03    2.7754913575E-03    1.0400485030E-01
    2.1696910250E+01    1.4495249387E+00    4.1566978077E-03    2.7752218793E-03    1.0405249006E-01
    2.1731240804E+01    1.4502164073E+00    4.1568994931E-03    2.7749525881E-03    1.0410012521E-01
    2.1765571359E+01    1.4509078233E+00    4.1571010681E-03    2.7746834835E-03    1.0414775573E-01
    2.1799901913E+01    1.4515991867E+00    4.1573025327E-03    2.7744145654E-03    1.0419538163E-01
    2.1834232467E+01    1.4522904975E+00    4.1575038870E-03    2.7741458335E-03    1.0424300292E-01
    2.1868563021E+01    1.4529817559E+00    4.1577051313E-03    2.7738772876E-03    1.0429061959E-01
    2.1902893575E+01    1.4536729617E+00    4.1579062655E-03    2.7736089275E-03    1.0433823166E-01
    2.1937224129E+01    1.4543641152E+00    4.1581072899E-03    2.7733407528E-03    1.0438583913E-01
    2.1971554684E+01    1.4550552163E+00    4.1583082045E-03    2.7730727634E-03    1.0443344199E-01
    2.2005885238E+01    1.4557462650E+00    4.1585090095E-03    2.7728049590E-03    1.0448104025E-01
    2.2040215792E+01    1.4564372614E+00    4.1587097050E-03    2.7725373395E-03    1.0452863392E-01
    2.2074546346E+01    1.4571282055E+00    4.1589102911E-03    2.7722699045E-03    1.0457622300E-01
    2.2108876900E+01    1.4578190974E+00    4.1591107680E-03    2.7720026538E-03    1.0462380749E-01
    2.2143207455E+01    1.4585099370E+00    4.1593111357E-03    2.7717355873E-03    1.0467138739E-01
    2.2177538009E+01    1.4592007245E+00    4.1595113943E-03    2.7714687047E-03    1.0471896271E-01
    2.2211868563E+01    1.4598914599E+00    4.1597115441E-03    2.7712020056E-03    1.0476653345E-01
    2.2246199117E+01    1.4605821432E+00    4.1599115851E-03    2.7709354901E-03    1.0481409961E-01
    2.2280529671E+01    1.4612727744E+00    4.1601115174E-03    2.7706691577E-03    1.0486166120E-01
    2.2314860226E+01    1.4619633536E+00    4.1603113412E-03    2.7704030082E-03    1.0490921822E-01
    2.2349190780E+01    1.4626538808E+00    4.1605110565E-03    2.7701370415E-03    1.0495677067E-01
    2.2383521334E+01    1.4633443560E+00    4.1607106636E-03    2.7698712573E-03    1.0500431856E-01
    2.2417851888E+01    1.4640347794E+00    4.1609101624E-03    2.7696056554E-03    1.0505186189E-01
    2.2452182442E+01    1.4647251508E+00    4.1611095532E-03    2.7693402355E-03    1.0509940066E-01
    2.2486512997E+01    1.4654154704E+00    4.1613088360E-03    2.7690749974E-03    1.0514693487E-01
    2.2520843551E+01    1.4661057382E+00    4.1615080110E-03    2.7688099409E-03    1.0519446454E-01
    2.2555174105E+01    1.4667959543E+00    4.1617070783E-03    2.7685450658E-03    1.0524198966E-01
    2.2589504659E+01    1.4674861186E+00    4.1619060380E-03    2.7682803718E-03    1.0528951023E-01
    2.2623835213E+01    1.4681762312E+00    4.1621048903E-03    2.7680158588E-03    1.0533702626E-01
    2.2658165768E+01    1.4688662921E+00    4.1623036351E-03    2.7677515264E-03    1.0538453775E-01
    2.2692496322E+01    1.4695563015E+00    4.1625022728E-03    2.7674873745E-03    1.0543204470E-01
    2.2726826876E+01    1.4702462592E+00    4.1627008033E-03    2.7672234028E-03    1.0547954712E-01
    2.2761157430E+01    1.4709361654E+00    4.1628992267E-03    2.7669596111E-03    1.0552704502E-01
    2.2795487984E+01    1.4716260200E+00    4.1630975434E-03    2.7666959993E-03    1.0557453838E-01
    2.2829818538E+01    1.4723158232E+00    4.1632957532E-03    2.7664325670E-03    1.0562202723E-01
    2.2864149093E+01    1.4730055749E+00    4.1634938564E-03    2.7661693140E-03    1.0566951155E-01
    2.2898479647E+01    1.4736952752E+00    4.1636918530E-03    2.7659062402E-03    1.0571699135E-01
    2.2932810201E+01    1.4743849242E+00    4.1638897432E-03    2.7656433452E-03    1.0576446664E-01
    2.2967140755E+01    1.4750745217E+00    4.1640875271E-03    2.7653806290E-03    1.0581193742E-01
    2.3001471309E+01    1.4757640680E+00    4.1642852048E-03    2.7651180912E-03    1.0585940369E-01
    2.3035801864E+01    1.4764535631E+00    4.1644827765E-03    2.7648557316E-03    1.0590686546E-01
    2.3070132418E+01    1.4771430068E+00    4.1646802421E-03    2.7645935500E-03    1.0595432273E-01
    2.3104462972E+01    1.4778323994E+00    4.1648776020E-03    2.7643315463E-03    1.0600177549E-01
    2.3138793526E+01    1.4785217409E+00    4.1650748561E-03    2.7640697201E-03    1.0604922376E-01
    2.3173124080E+01    1.4792110311E+00    4.1652720046E-03    2.7638080713E-03    1.0609666754E-01
    2.3207454635E+01    1.4799002704E+00    4.1654690475E-03    2.7635465996E-03    1.0614410682E-01
    2.3241785189E+01    1.4805894585E+00    4.1656659851E-03    2.7632853048E-03    1.0619154163E-01
    2.3276115743E+01    1.4812785956E+00    4.1658628175E-03    2.7630241868E-03    1.0623897194E-01
    2.3310446297E+01    1.4819676817E+00    4.1660595446E-03    2.7627632452E-03    1.0628639778E-01
    2.3344776851E+01    1.4826567169E+00    4.1662561667E-03    2.7625024799E-03    1.0633381914E-01
    2.3379107406E+01    1.4833457012E+00    4.1664526839E-03    2.7622418906E-03    1.0638123602E-01
    2.3413437960E+01    1.4840346346E+00    4.1666490963E-03    2.7619814772E-03    1.0642864843E-01
    2.3447768514E+01    1.4847235171E+00    4.1668454040E-03    2.7617212394E-03    1.0647605638E-01
    2.3482099068E+01    1.4854123488E+00    4.1670416071E-03    2.7614611769E-03    1.0652345986E-01
    2.3516429622E+01    1.4861011298E+00    4.1672377057E-03    2.7612012897E-03    1.0657085887E-01
    2.3550760177E+01    1.4867898600E+00    4.1674336999E-03    2.7609415774E-03    1.0661825343E-01
    2.3585090731E+01    1.4874785395E+00    4.1676295899E-03    2.7606820399E-03    1.0666564353E-01
    2.3619421285E+01    1.4881671683E+00    4.1678253757E-03    2.7604226770E-03    1.0671302917E-01
    2.3653751839E+01    1.4888557464E+00    4.1680210575E-03    2.7601634883E-03    1.0676041037E-01
    2.3688082393E+01    1.4895442740E+00    4.1682166354E-03    2.7599044738E-03    1.0680778712E-01
    2.3722412948E+01    1.4902327510E+00    4.1684121095E-03    2.7596456332E-03    1.0685515942E-01
    2.3756743502E+01    1.4909211775E+00    4.1686074799E-03    2.7593869663E-03    1.0690252728E-01
    2.3791074056E+01    1.4916095535E+00    4.1688027468E-03    2.7591284728E-03    1.0694989071E-01
    2.3825404610E+01    1.4922978790E+00    4.1689979101E-03    2.7588701526E-03    1.0699724969E-01
    2.3859735164E+01    1.4929861540E+00    4.1691929701E-03    2.7586120055E-03    1.0704460425E-01
    2.3894065718E+01    1.4936743787E+00    4.1693879269E-03    2.7583540312E-03    1.0709195437E-01
    2.3928396273E+01    1.4943625530E+00    4.1695827805E-03    2.7580962295E-03    1.0713930007E-01
    2.3962726827E+01    1.4950506770E+00    4.1697775311E-03    2.7578386003E-03    1.0718664135E-01
    2.3997057381E+01    1.4957387507E+00    4.1699721788E-03    2.7575811432E-03    1.0723397820E-01
    2.4031387935E+01    1.4964267741E+00    4.1701667236E-03    2.7573238582E-03    1.0728131064E-01
    2.4065718489E+01    1.4971147473E+00    4.1703611658E-03    2.7570667450E-03    1.0732863866E-01
    2.4100049044E+01    1.4978026703E+00    4.1705555054E-03    2.7568098033E-03    1.0737596227E-01
    2.4134379598E+01    1.4984905431E+00    4.1707497425E-03    2.7565530330E-03    1.0742328147E-01
    2.4168710152E+01    1.4991783658E+00    4.1709438773E-03    2.7562964339E-03    1.0747059626E-01
    2.4203040706E+01    1.4998661385E+00    4.1711379097E-03    2.7560400057E-03    1.0751790666E-01
    2.4237371260E+01    1.5005538610E+00    4.1713318401E-03    2.7557837483E-03    1.0756521265E-01
    2.4271701815E+01    1.5012415336E+00    4.1715256684E-03    2.7555276614E-03    1.0761251424E-01
    2.4306032369E+01    1.5019291561E+00    4.1717193948E-03    2.7552717449E-03    1.0765981144E-01
    2.4340362923E+01    1.5026167287E+00    4.1719130193E-03    2.7550159985E-03    1.0770710425E-01
    2.4374693477E+01    1.5033042514E+00    4.1721065422E-03    2.7547604220E-03    1.0775439267E-01
    2.4409024031E+01    1.5039917242E+00    4.1722999634E-03    2.7545050152E-03    1.0780167670E-01
    2.4443354586E+01    1.5046791472E+00    4.1724932832E-03    2.7542497779E-03    1.0784895635E-01
    2.4477685140E+01    1.5053665203E+00    4.1726865015E-03    2.7539947100E-03    1.0789623162E-01
    2.4512015694E+01    1.5060538436E+00    4.1728796186E-03    2.7537398111E-03    1.0794350252E-01
    2.4546346248E+01    1.5067411172E+00    4.1730726345E-03    2.7534850812E-03    1.0799076904E-01
    2.4580676802E+01    1.5074283411E+00    4.1732655494E-03    2.7532305199E-03    1.0803803119E-01
    2.4615007357E+01    1.5081155152E+00    4.1734583633E-03    2.7529761271E-03    1.0808528897E-01
    2.4649337911E+01    1.5088026398E+00    4.1736510763E-03    2.7527219027E-03    1.0813254239E-01
    2.4683668465E+01    1.5094897147E+00    4.1738436886E-03    2.7524678463E-03    1.0817979144E-01
    2.4717999019E+01    1.5101767400E+00    4.1740362002E-03    2.7522139578E-03    1.0822703613E-01
    2.4752329573E+01    1.5108637157E+00    4.1742286114E-03    2.7519602369E-03    1.0827427647E-01
    2.4786660128E+01    1.5115506420E+00    4.1744209221E-03    2.7517066836E-03    1.0832151246E-01
    2.4820990682E+01    1.5122375187E+00    4.1746131324E-03    2.7514532975E-03    1.0836874409E-01
    2.4855321236E+01    1.5129243460E+00    4.1748052426E-03    2.7512000785E-03    1.0841597137E-01
    2.4889651790E+01    1.5136111239E+00    4.1749972527E-03    2.7509470264E-03    1.0846319431E-01
    2.4923982344E+01    1.5142978524E+00    4.1751891628E-03    2.7506941409E-03    1.0851041291E-01
    2.4958312898E+01    1.5149845316E+00    4.1753809729E-03    2.7504414219E-03    1.0855762717E-01
    2.4992643453E+01    1.5156711614E+00    4.1755726833E-03    2.7501888692E-03    1.0860483709E-01
    2.5026974007E+01    1.5163577419E+00    4.1757642940E-03    2.7499364826E-03    1.0865204268E-01
    2.5061304561E+01    1.5170442732E+00    4.1759558051E-03    2.7496842619E-03    1.0869924394E-01
    2.5095635115E+01    1.5177307553E+00    4.1761472168E-03    2.7494322068E-03    1.0874644086E-01
    2.5129965669E+01    1.5184171882E+00    4.1763385291E-03    2.7491803172E-03    1.0879363347E-01
    2.5164296224E+01    1.5191035719E+00    4.1765297421E-03    2.7489285929E-03    1.0884082175E-01
    2.5198626778E+01    1.5197899065E+00    4.1767208560E-03    2.7486770337E-03    1.0888800571E-01
    2.5232957332E+01    1.5204761920E+00    4.1769118708E-03    2.7484256393E-03    1.0893518536E-01
    2.5267287886E+01    1.5211624284E+00    4.1771027866E-03    2.7481744097E-03    1.0898236069E-01
    2.5301618440E+01    1.5218486158E+00    4.1772936036E-03    2.7479233445E-03    1.0902953171E-01
    2.5335948995E+01    1.5225347543E+00    4.1774843219E-03    2.7476724437E-03    1.0907669842E-01
    2.5370279549E+01    1.5232208437E+00    4.1776749415E-03    2.7474217069E-03    1.0912386083E-01
    2.5404610103E+01    1.5239068843E+00    4.1778654626E-03    2.7471711341E-03    1.0917101893E-01
    2.5438940657E+01    1.5245928759E+00    4.1780558852E-03    2.7469207249E-03    1.0921817274E-01
    2.5473271211E+01    1.5252788187E+00    4.1782462095E-03    2.7466704793E-03    1.0926532224E-01
    2.5507601766E+01    1.5259647126E+00    4.1784364356E-03    2.7464203970E-03    1.0931246746E-01
    2.5541932320E+01    1.5266505578E+00    4.1786265636E-03    2.7461704778E-03    1.0935960838E-01
    2.5576262874E+01    1.5273363542E+00    4.1788165935E-03    2.7459207216E-03    1.0940674501E-01
    2.5610593428E+01    1.5280221018E+00    4.1790065256E-03    2.7456711281E-03    1.0945387736E-01
    2.5644923982E+01    1.5287078008E+00    4.1791963598E-03    2.7454216971E-03    1.0950100543E-01
    2.5679254537E+01    1.5293934511E+00    4.1793860963E-03    2.7451724285E-03    1.0954812921E-01
    2.5713585091E+01    1.5300790527E+00    4.1795757352E-03    2.7449233221E-03    1.0959524872E-01
    2.5747915645E+01    1.5307646058E+00    4.1797652765E-03    2.7446743776E-03    1.0964236395E-01
    2.5782246199E+01    1.5314501102E+00    4.1799547205E-03    2.7444255949E-03    1.0968947491E-01
    2.5816576753E+01    1.5321355662E+00    4.1801440671E-03    2.7441769738E-03    1.0973658160E-01
    2.5850907308E+01    1.5328209736E+00    4.1803333166E-03    2.7439285141E-03    1.0978368403E-01
    2.5885237862E+01    1.5335063325E+00    4.1805224689E-03    2.7436802156E-03    1.0983078219E-01
    2.5919568416E+01    1.5341916430E+00    4.1807115242E-03    2.7434320781E-03    1.0987787609E-01
    2.5953898970E+01    1.5348769051E+00    4.1809004827E-03    2.7431841014E-03    1.0992496574E-01
    2.5988229524E+01    1.5355621188E+00    4.1810893443E-03    2.7429362854E-03    1.0997205113E-01
    2.6022560078E+01    1.5362472842E+00    4.1812781092E-03    2.7426886298E-03    1.1001913226E-01
    2.6056890633E+01    1.5369324012E+00    4.1814667775E-03    2.7424411344E-03    1.1006620915E-01
    2.6091221187E+01    1.5376174700E+00    4.1816553494E-03    2.7421937992E-03    1.1011328179E-01
    2.6125551741E+01    1.5383024905E+00    4.1818438248E-03    2.7419466238E-03    1.1016035018E-01
    2.6159882295E+01    1.5389874628E+00    4.1820322039E-03    2.7416996080E-03    1.1020741434E-01
