    3.4294935473E-01    3.9373188784E-03    1.6795562220E-03    2.4508983546E-03   -1.0573655372E-03
    3.4963079235E-01    3.8817945221E-03    1.6631697288E-03    2.4220277066E-03   -1.0447742119E-03
    3.5641951575E-01    3.8265302783E-03    1.6464060731E-03    2.3925897909E-03   -1.0320809031E-03
    3.6331760806E-01    3.7710102188E-03    1.6292345451E-03    2.3626259931E-03   -1.0192144864E-03
    3.7032718600E-01    3.7153244602E-03    1.6116756831E-03    2.3322151453E-03   -1.0061679203E-03
    3.7745040050E-01    3.6596396094E-03    1.5937218865E-03    2.3014185343E-03   -9.9293416580E-04
    3.8468943734E-01    3.6041840960E-03    1.5753668181E-03    2.2703228477E-03   -9.7951750672E-04
    3.9204651784E-01    3.5497773982E-03    1.5565552842E-03    2.2392099952E-03   -9.6599068159E-04
    3.9952389958E-01    3.4965097278E-03    1.5373256680E-03    2.2079816202E-03   -9.5239852130E-04
    4.0712387700E-01    3.4441178958E-03    1.5177418006E-03    2.1762578465E-03   -9.3873198068E-04
    4.1484878221E-01    3.3923282832E-03    1.4978483463E-03    2.1438624709E-03   -9.2497290657E-04
    4.2270098562E-01    3.3407723191E-03    1.4776937186E-03    2.1107277656E-03   -9.1109397950E-04
    4.3068289671E-01    3.2892353151E-03    1.4573167014E-03    2.0772291925E-03   -8.9701582713E-04
    4.3879696478E-01    3.2374972797E-03    1.4366926935E-03    2.0433921290E-03   -8.8266628397E-04
    4.4704567965E-01    3.1852978297E-03    1.4158023847E-03    2.0091765877E-03   -8.6801300747E-04
    4.5543157249E-01    3.1324417374E-03    1.3946369542E-03    1.9745840975E-03   -8.5305927318E-04
    4.6395721654E-01    3.0787110464E-03    1.3731898801E-03    1.9396539660E-03   -8.3784570970E-04
    4.7262522793E-01    3.0238024194E-03    1.3515087960E-03    1.9044134264E-03   -8.2245413203E-04
    4.8143826649E-01    2.9675223433E-03    1.3295955320E-03    1.8689449962E-03   -8.0682028923E-04
    4.9039903652E-01    2.9100444850E-03    1.3073821636E-03    1.8331361886E-03   -7.9090660159E-04
    4.9951028769E-01    2.8516896263E-03    1.2847817175E-03    1.7967898498E-03   -7.7467773746E-04
    5.0877481583E-01    2.7933007109E-03    1.2615363347E-03    1.7591897474E-03   -7.5804023196E-04
    5.1819546379E-01    2.7356607182E-03    1.2374915971E-03    1.7203262778E-03   -7.4095542662E-04
    5.2777512234E-01    2.6783753457E-03    1.2127511575E-03    1.6804005675E-03   -7.2353838655E-04
    5.3751673105E-01    2.6209263900E-03    1.1873854755E-03    1.6394316091E-03   -7.0582471187E-04
    5.4742327916E-01    2.5625632479E-03    1.1614974437E-03    1.5974113054E-03   -6.8783556782E-04
    5.5749780656E-01    2.5018128866E-03    1.1351224901E-03    1.5545052261E-03   -6.6951858362E-04
    5.6774340464E-01    2.4395022602E-03    1.1083765511E-03    1.5115901820E-03   -6.5104740787E-04
    5.7816321733E-01    2.3755184886E-03    1.0812978833E-03    1.4689377433E-03   -6.3241414051E-04
    5.8876044198E-01    2.3096674423E-03    1.0539327594E-03    1.4266527808E-03   -6.1357746981E-04
    5.9953833040E-01    2.2409953546E-03    1.0263689057E-03    1.3845122117E-03   -5.9431476265E-04
    6.1050018984E-01    2.1700941151E-03    9.9861136772E-04    1.3420217197E-03   -5.7458000162E-04
    6.2164938399E-01    2.0979193028E-03    9.7060445703E-04    1.2992363563E-03   -5.5450993784E-04
    6.3298933402E-01    2.0250188348E-03    9.4232405594E-04    1.2560021757E-03   -5.3415496259E-04
    6.4452351966E-01    1.9520808774E-03    9.1375028622E-04    1.2119442941E-03   -5.1355548161E-04
    6.5625548023E-01    1.8796165248E-03    8.8492572871E-04    1.1663943559E-03   -4.9284663709E-04
    6.6818881571E-01    1.8073642409E-03    8.5591163445E-04    1.1201422948E-03   -4.7208862030E-04
    6.8032718792E-01    1.7354584016E-03    8.2675769475E-04    1.0732073535E-03   -4.5132047521E-04
    6.9267432157E-01    1.6640001585E-03    7.9751197081E-04    1.0255425117E-03   -4.3057429194E-04
