    5.5405152634E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.5838675100E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.6272197566E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.6705720031E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.7139242497E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.7572764963E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.8006287428E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.8439809894E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.8873332360E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.9306854825E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.9740377291E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.0173899757E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.0607422222E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.1040944688E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.1474467154E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.1907989619E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.2341512085E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.2775034550E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.3208557016E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.3642079482E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.4075601947E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.4509124413E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.4942646879E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.5376169344E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.5809691810E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.6243214276E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.6676736741E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.7110259207E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.7543781673E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.7977304138E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.8410826604E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.8844349070E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.9277871535E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    6.9711394001E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.0144916467E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.0578438932E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.1011961398E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.1445483864E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.1879006329E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.2312528795E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.2746051260E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.3179573726E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.3613096192E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.4046618657E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.4480141123E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.4913663589E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.5347186054E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.5780708520E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.6214230986E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.6647753451E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.7081275917E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.7514798383E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.7948320848E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.8381843314E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.8815365780E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.9248888245E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    7.9682410711E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.0115933177E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.0549455642E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.0982978108E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.1416500574E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.1850023039E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.2283545505E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.2717067971E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.3150590436E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.3584112902E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.4017635367E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.4451157833E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.4884680299E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.5318202764E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.5751725230E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.6185247696E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.6618770161E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.7052292627E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.7485815093E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.7919337558E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.8352860024E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.8786382490E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.9219904955E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    8.9653427421E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.0086949887E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.0520472352E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.0953994818E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.1387517284E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.1821039749E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.2254562215E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.2688084681E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.3121607146E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.3555129612E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.3988652077E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.4422174543E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.4855697009E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.5289219474E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.5722741940E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.6156264406E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.6589786871E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.7023309337E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.7456831803E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.7890354268E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.8323876734E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.8757399200E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.9190921665E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    9.9624444131E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0005796660E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0049148906E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0092501153E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0135853399E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0179205646E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0222557892E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0265910139E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0309262386E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0352614632E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0395966879E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0439319125E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0482671372E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0526023618E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0569375865E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0612728112E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0656080358E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0699432605E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0742784851E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0786137098E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0829489344E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0872841591E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0916193838E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.0959546084E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1002898331E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1046250577E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1089602824E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1132955070E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1176307317E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1219659563E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1263011810E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1306364057E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1349716303E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1393068550E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1436420796E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1479773043E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1523125289E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1566477536E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1609829783E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1653182029E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1696534276E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1739886522E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1783238769E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1826591015E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1869943262E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1913295509E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.1956647755E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    1.2000000002E+01    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
